Date,Adj_Close,ret
2018-07-20,265.68408627876414,-0.001143510702079631
2018-07-23,266.17806412796665,0.001857541435736465
2018-07-24,267.5175040652273,0.005019501114102987
2018-07-25,269.79740183077735,0.008486313791899569
2018-07-26,269.1609303712279,-0.0023618588577045685
2018-07-27,267.33701215878796,-0.006799374591095031
2018-07-30,265.9405747773885,-0.0052371995652071845
2018-07-31,267.25151599257975,0.004917341721520252
2018-08-01,266.8050360134929,-0.0016720329763888486
2018-08-02,268.258470839031,0.0054327696872045195
2018-08-03,269.40791929582923,0.0042757004307345525
2018-08-06,270.3958749942342,0.0036604292595523447
2018-08-07,271.28883495240797,0.0032969760846235374
2018-08-08,271.1748400641305,-0.00042028580052644315
2018-08-09,270.8043566772286,-0.0013671500560734628
2018-08-10,268.9899380388117,-0.006722655239560282
2018-08-13,267.98298319236045,-0.003750490898037917
2018-08-14,269.69290651652295,0.006360445470974696
2018-08-15,267.67899682362037,-0.007495438853794667
2018-08-16,269.84489970089294,0.008058858827850734
2018-08-17,270.79485710320546,0.003514200973903314
2018-08-20,271.3743311186161,0.0021376140461430992
2018-08-21,272.01080257816545,0.002342617459153651
2018-08-22,271.8493098197724,-0.0005938761069552712
2018-08-23,271.4883260068936,-0.0013287644447554925
2018-08-24,273.1222527388711,0.00600036686072869
2018-08-27,275.27865604212053,0.00786437215137692
2018-08-28,275.4116500784443,0.0004830084620381925
2018-08-29,276.89358362605185,0.005366369947466865
2018-08-30,275.77263389132304,-0.004056521771497401
2018-08-31,275.7821334653462,3.444653037654177e-05
2018-09-04,275.30715476418993,-0.0017237817134700961
2018-09-05,274.56618799038614,-0.0026950468941784322
2018-09-06,273.73972505037426,-0.003014607525666513
2018-09-07,273.20774890507926,-0.0019452555807539795
2018-09-10,273.6827276062355,0.0017370162435907943
2018-09-11,274.5851871384324,0.0032920414380024354
2018-09-12,274.6516841565943,0.00024214331543337408
2018-09-13,276.27611131454864,0.005897077180820887
2018-09-14,276.3236091846643,0.00017190696437463515
2018-09-17,274.860674785103,-0.005308343787669756
2018-09-18,276.3521079067337,0.00541147378312079
2018-09-19,276.64659470145057,0.0010650542981940347
2018-09-20,278.8884941709081,0.008071179246328164
2018-09-21,278.6348555444906,-0.0009098763093788875
2018-09-24,277.7092217560795,-0.0033275617743795394
2018-09-25,277.45157111394445,-0.0009282019333589631
2018-09-26,276.6213634892871,-0.002996747157692603
2018-09-27,277.39431541569223,0.002790363007262542
2018-09-28,277.4229432648184,0.00010319739951736295
2018-10-01,278.38674751873094,0.003468112326689088
2018-10-02,278.2245230403496,-0.0005829004605377719
2018-10-03,278.3772049023556,0.0005486216020198498
2018-10-04,276.2014883687707,-0.00784641646904749
2018-10-05,274.6555845159604,-0.005612736904956783
2018-10-08,274.6555845159604,0.0
2018-10-09,274.25479462819476,-0.0014603110971034283
2018-10-10,265.57101372660617,-0.03217530511307931
2018-10-11,259.7213898885031,-0.02227279746700539
2018-10-12,263.3284988783937,0.013792818820670405
2018-10-15,261.849393340211,-0.005632794033780364
2018-10-16,267.5749631654343,0.021630259308705213
2018-10-17,267.6226762473112,0.00017830079391067954
2018-10-18,263.75791661528547,-0.014546364060830541
2018-10-19,263.6147773696549,-0.0005428390615520584
2018-10-22,262.43149293910875,-0.004498792190169354
2018-10-23,261.09552664655666,-0.00510372585372032
2018-10-24,253.18469767137316,-0.03076709013071799
2018-10-25,257.72698306605025,0.017781566750237232
2018-10-26,253.19424028774853,-0.017743877124302365
2018-10-29,251.79147568056885,-0.005555674827659729
2018-10-30,255.52263868333932,0.014709743627864036
2018-10-31,258.2518269666958,0.010624171253162729
2018-11-01,261.0001004828029,0.010585609928264184
2018-11-02,259.4541966299926,-0.005940611530121487
2018-11-05,260.88558908629847,0.005501774441345475
2018-11-06,262.5364617192378,0.006308018947865257
2018-11-07,268.157062764332,0.02118288976513849
2018-11-08,267.670389329188,-0.0018165309263977747
2018-11-09,265.0557124423361,-0.009816293490765737
2018-11-12,260.10309454351795,-0.018861969622948394
2018-11-13,259.61642110837397,-0.0018728316437535142
2018-11-14,257.84149446255475,-0.0068602046791852445
2018-11-15,260.53251228040966,0.010382627048732829
2018-11-16,261.2100380430611,0.002597166526183692
2018-11-19,256.7918066612638,-0.017059161368154996
2018-11-20,252.0395837063285,-0.01867951240648935
2018-11-21,252.89841918011197,0.0034017495101190676
2018-11-23,251.20937608167114,-0.0067011438224051645
2018-11-26,255.26498804120428,0.016015415321976256
2018-11-27,256.12382351498775,0.003358838761466032
2018-11-28,262.0211604349677,0.022764252371931804
2018-11-29,261.4486034524454,-0.002187546446215549
2018-11-30,263.04222038713255,0.006076834012449517
2018-12-03,266.5252753641434,0.013154527915438585
2018-12-04,257.8892075444316,-0.03293901643181396
2018-12-06,257.4979602730413,-0.0015182657659229548
2018-12-07,251.51473980568304,-0.023510203402969054
2018-12-10,251.99187062445165,0.0018952321645917536
2018-12-11,252.04912632270387,0.00022718667269305826
2018-12-12,253.31829430062834,0.005022764010345959
2018-12-13,253.23241075325004,-0.0003390916144994094
2018-12-14,248.5565287293177,-0.018637387169712305
2018-12-17,243.68025176150255,-0.019813377152400058
2018-12-18,243.41305850299213,-0.0010970928143736458
2018-12-19,239.76777904759996,-0.015088961870798556
2018-12-20,235.86484895007274,-0.016411900580663996
2018-12-21,231.0605233097279,-0.020579285170768458
2018-12-24,224.95522655754732,-0.026778292549016314
2018-12-26,236.3210620207263,0.04928992344213956
2018-12-27,238.135371904629,0.007647988720035137
2018-12-28,237.8281871623809,-0.0012907911920869708
2018-12-31,239.9112836957507,0.008720693441223837
2019-01-02,240.1608712988273,0.0010397921352742756
2019-01-03,234.42995595126155,-0.02415214790747111
2019-01-04,242.28236592497808,0.032946999351707085
2019-01-07,244.19267104083335,0.007853701792506662
2019-01-08,246.48695708449867,0.00935153053828941
2019-01-09,247.638899867929,0.004662556529287265
2019-01-10,248.51245647869698,0.0035213347792115712
2019-01-11,248.60845171064952,0.0003862047705673888
2019-01-14,247.0917270457996,-0.006119543478667389
2019-01-15,249.92358638839912,0.01139558444688138
2019-01-16,250.5283563497,0.002416896425192938
2019-01-17,252.42906194235997,0.007558153321863159
2019-01-18,255.78889506069834,0.013222209176102062
2019-01-22,252.33306671040748,-0.013602567478203653
2019-01-23,252.86104048614638,0.002090182606797164
2019-01-24,252.9954338108799,0.0005313496405561224
2019-01-25,255.13612748342118,0.008425795602145847
2019-01-28,253.1970237979802,-0.007629300139885942
2019-01-29,252.86104048614638,-0.0013278451028160276
2019-01-30,256.86404165856663,0.01570683338481338
2019-01-31,259.119929609451,0.008744079080150513
2019-02-01,259.24472341098925,0.0004814904072727444
2019-02-04,261.0686328180872,0.00701084012536235
2019-02-05,262.1629784623461,0.0041830318214008955
2019-02-06,261.81739562731696,-0.0013190680499715057
2019-02-07,259.3215195965513,-0.00957861729706977
2019-02-08,259.63830386199464,0.0012208432732929708
2019-02-11,259.7822967099234,0.0005544364295868576
2019-02-12,263.12293078187133,0.012777380473242061
2019-02-13,263.97728834624877,0.0032417300602940458
2019-02-14,263.39171743133835,-0.002220726471015233
2019-02-15,266.26197486671884,0.010838348054366342
2019-02-19,266.722751980091,0.0017290447735449632
2019-02-20,267.26032527902515,0.0020134476294728643
2019-02-21,266.3099724826951,-0.0035622440202587313
2019-02-22,267.96109047227856,0.006180844745354186
2019-02-25,268.3258723536981,0.0013603983052474788
2019-02-26,268.1338818897931,-0.0007157684079119875
2019-02-27,268.01868761145005,-0.00042970708961664883
2019-02-28,267.51951240529695,-0.0018642007262990035
2019-03-01,269.1898294412709,0.006224309131066974
2019-03-04,268.2106780753551,-0.0036440324701239035
2019-03-05,267.8458961939355,-0.0013609829828995501
2019-03-06,266.22357677393785,-0.006075330989864014
2019-03-07,263.99648739263927,-0.008400672208304094
2019-03-08,263.46851361690034,-0.0020019298003068897
2019-03-11,267.28912384861087,0.014397065458978453
2019-03-12,268.2970737841124,0.003763917479321144
2019-03-13,270.0729855752341,0.006597388549763217
2019-03-14,269.90019415771957,-0.0006400000218453883
2019-03-15,271.22790421085494,0.004907203013407191
2019-03-18,272.21134760886804,0.0036193354391631516
2019-03-19,272.27883882245715,0.0002479060802800248
2019-03-20,271.45930265744624,-0.0030144539184586705
2019-03-21,274.5253320747813,0.01123131110988318
2019-03-22,269.24173421094605,-0.019433924861201213
2019-03-25,269.03926057017867,-0.0007522972286952978
2019-03-26,271.04471377397016,0.007426483718172783
2019-03-27,269.6273982885983,-0.005242803171189969
2019-03-28,270.6494080943766,0.003783286688333831
2019-03-29,272.35597163798764,0.006285643664200258
2019-04-01,275.58590828832484,0.011789476876273852
2019-04-02,275.7208907155032,0.0004896817166759604
2019-04-03,276.15476280286185,0.0015723548374753094
2019-04-04,276.88752455040105,0.0026499318156743
2019-04-05,278.22770722024245,0.004828493966402725
2019-04-08,278.4398224629512,0.0007620895477611356
2019-04-09,277.012865375638,-0.00513800817875687
2019-04-10,277.95774236588596,0.0034051457502650706
2019-04-11,277.8806095503555,-0.00027753686214637696
2019-04-12,279.76072192891,0.006743113884890128
2019-04-15,279.57753149202523,-0.0006550256211310668
2019-04-16,279.76072192891,0.0006550256211310668
2019-04-17,279.07616819107733,-0.0024499244496327677
2019-04-18,279.6257395017317,0.001967315594734842
2019-04-22,279.8667795502643,0.0008616381997521572
2019-04-23,282.38323765694497,0.008951444492479865
2019-04-24,281.7565335307602,-0.002221805361006801
2019-04-25,281.58298469581666,-0.0006161429646551753
2019-04-26,282.8942425598342,0.004645927804662442
2019-04-29,283.3377562491342,0.0015665443879315788
2019-04-30,283.48238027825374,0.0005102995569075119
2019-05-01,281.3515862492253,-0.007544886686361885
2019-05-02,280.7441653269231,-0.0021612729042788104
2019-05-03,283.49202188019507,0.009740170304018747
2019-05-06,282.32538804529713,-0.0041237171838623965
2019-05-07,277.61064469599893,-0.016840690727733865
2019-05-08,277.2249806183467,-0.0013901924179657854
2019-05-09,276.3861612494532,-0.0030303581245663125
2019-05-10,277.7745519290011,0.00501079759541323
2019-05-13,270.7940321234962,-0.02545131755044938
2019-05-14,273.2429990165877,0.009003002716545971
2019-05-15,274.8435049388444,0.005840357170304955
2019-05-16,277.3888878513489,0.009218586130617545
2019-05-17,275.5955498902661,-0.0064860568423483755
2019-05-20,273.77328712335947,-0.006634047391712805
2019-05-21,276.2415372203336,0.008975273236183412
2019-05-22,275.39307624949873,-0.0030761725939152385
2019-05-23,272.02815717198325,-0.012293865319352726
2019-05-24,272.6452196962268,0.0022658085173379305
2019-05-28,270.1094783856635,-0.009344036152400648
2019-05-29,268.29685722069814,-0.006733308630998636
2019-05-30,269.02961896823734,0.002727437542190181
2019-05-31,265.4043766383066,-0.013566868742318938
2019-06-03,264.7294645024153,-0.002546196632408737
2019-06-04,270.4758592594331,0.021474433567707507
2019-06-05,272.81876853117024,0.008624873781760023
2019-06-06,274.5928232883704,0.006481634640595146
2019-06-07,277.3406798416424,0.009957283771481862
2019-06-10,278.6133712978947,0.004578413186516528
2019-06-11,278.5458800843055,-0.00024226902362922687
2019-06-12,278.05415838529893,-0.0017668767263554486
2019-06-13,279.2015090163143,0.004117866607441734
2019-06-14,278.8929777541925,-0.0011056597076901653
2019-06-17,278.9990353755469,0.0003802084279254103
2019-06-18,281.9204407637623,0.010416581802112468
2019-06-19,282.5567864918885,0.002254638334255432
2019-06-20,285.25643503545393,0.009509003254210668
2019-06-21,284.84338880828835,-0.0014490314929522796
2019-06-24,284.4946009852578,-0.0012252400961010323
2019-06-25,281.7042984010134,-0.00985634262614532
2019-06-26,281.423330432461,-0.0009978838809576729
2019-06-27,282.421251148354,0.0035397050550693976
2019-06-28,283.8745337443146,0.005132603226520871
2019-07-01,286.4516882144849,0.00903753645587635
2019-07-02,287.19770661374463,0.0026009574020369186
2019-07-03,289.4938931153625,0.007963350383681345
2019-07-05,289.16448239361137,-0.0011385327553403712
2019-07-08,287.5755600886944,-0.005510026035650206
2019-07-09,287.9340364623647,0.0012457704343420417
2019-07-10,289.3098106532075,0.004766709260530355
2019-07-11,289.9880091979891,0.0023414514309809675
2019-07-12,291.2862749837139,0.00446697189205203
2019-07-15,291.3831604901113,0.0003325573692114503
2019-07-16,290.37555122357855,-0.0034640143887934016
2019-07-17,288.4669067475503,-0.006594718017083778
2019-07-18,289.52295876728164,0.003654227376272523
2019-07-19,287.9146593610852,-0.005570484203093251
2019-07-22,288.62192355778603,0.002453494097145459
2019-07-23,290.6855848440502,0.007124609937298132
2019-07-24,292.05167048425324,0.004688521731464057
2019-07-25,290.656519192131,-0.004788516731797365
2019-07-26,292.60391787071825,0.00667765475324078
2019-07-29,292.07104758553265,-0.0018227920270588172
2019-07-30,291.3540948381921,-0.0024577381264601073
2019-07-31,288.1665616777184,-0.011000696073889316
2019-08-01,285.6572270620263,-0.00874606686094559
2019-08-02,283.5063688200046,-0.007557997371071323
2019-08-05,274.9804442570354,-0.03053460454362522
2019-08-06,278.83648741165104,0.013925560046875951
2019-08-07,279.00119277252657,0.0005905135902883885
2019-08-08,284.47522388397834,0.019430106267758873
2019-08-09,282.5375137560308,-0.006834829423175037
2019-08-12,279.1465210321226,-0.012074524866977576
2019-08-13,283.4385489655264,0.015258532213083598
2019-08-14,275.0579526621533,-0.030013528755319818
2019-08-15,275.7845939601336,0.0026382919181653364
2019-08-16,279.8537852288235,0.014647166830183522
2019-08-19,283.22540085145215,0.011975778903237533
2019-08-20,281.0551655081509,-0.007692081469401479
2019-08-21,283.341663459129,0.008102492227924252
2019-08-22,283.2544665033714,-0.0003077922768435215
2019-08-23,275.9783649729284,-0.026023193685786872
2019-08-26,279.0302584244458,0.010997754209541633
2019-08-27,277.9354522021554,-0.003931328666926248
2019-08-28,279.8925394313824,0.007016841350783842
2019-08-29,283.4676146174456,0.012692140730136359
2019-08-30,283.34427936780173,-0.000435189356113419
2019-09-03,281.69460985037364,-0.005839152795052982
2019-09-04,284.8143231563692,0.011013929917063514
2019-09-05,288.47659529819003,0.012776486919572783
2019-09-06,288.76725181738215,0.0010070494305258748
2019-09-09,288.9125800769782,0.0005031446647025817
2019-09-10,288.84476022250004,-0.00023476934020294493
2019-09-11,290.8987329581244,0.007085827969657288
2019-09-12,291.9063422246572,0.0034577951132650497
2019-09-13,291.7125712118624,-0.000664032694808192
2019-09-16,290.81153600236684,-0.0030935575606898524
2019-09-17,291.54786585098685,0.0025287828741609175
2019-09-18,291.7222597625022,0.0005979867956673601
2019-09-19,291.70288266122265,-6.642532135714418e-05
2019-09-20,290.3306157257115,-0.004715431266561154
2019-09-23,290.26248127787454,-0.00023470636664946198
2019-09-24,287.9848440216114,-0.00787776764589232
2019-09-25,289.68820521753474,0.005897336338851922
2019-09-26,289.0847286795505,-0.002085366199204408
2019-09-27,287.52736987184915,-0.005401768705420196
2019-09-30,288.8608583509434,0.004627057920087552
2019-10-01,285.42493548145245,-0.011966041661981563
2019-10-02,280.38298634151954,-0.017822594584481877
2019-10-03,282.68009058287896,0.008159359331687988
2019-10-04,286.5053531542952,0.013441384371678744
2019-10-07,285.2691996006823,-0.0043239261825069875
2019-10-08,280.84046049128176,-0.015646542614610404
2019-10-09,283.5074374494702,0.00945160537300982
2019-10-10,285.42493548145245,0.006740714305222717
2019-10-11,288.38391721608485,0.010313566789703188
2019-10-14,288.0627119619965,-0.0011144320083547044
2019-10-15,290.9146252785995,0.009851633903743995
2019-10-16,290.44741763628906,-0.001607286710871847
2019-10-17,291.30396498052477,0.0029447217102847034
2019-10-18,290.0288774567194,-0.004386779743104974
2019-10-21,291.99504295144226,0.006756330470514271
2019-10-22,291.0411606817252,-0.0032721231198253875
2019-10-23,291.8879745334128,0.0029053769873863544
2019-10-24,292.3649156682713,0.0016326534238855217
2019-10-25,293.5621352516917,0.004086588075054465
2019-10-28,295.21682898487427,0.005620778560734507
2019-10-29,295.129227551941,-0.0002967799398545523
2019-10-30,296.03444235891743,0.0030624869576323377
2019-10-31,295.24602946251866,-0.0026667999408962473
2019-11-01,297.98114086854406,0.009221191892144098
2019-11-04,299.1783604519644,0.004009719965377911
2019-11-05,298.84742170532786,-0.001106770946310398
2019-11-06,298.91555615316486,0.00022796476414832512
2019-11-07,299.9667733483632,0.0035106004069307417
2019-11-08,300.7065187820213,0.002463055432396999
2019-11-11,300.13224272168145,-0.0019115818486028502
2019-11-12,300.7649197373101,0.0021057754602438195
2019-11-13,300.86225466279143,0.0003235722403251984
2019-11-14,301.3002618274574,0.001454780827169877
2019-11-15,303.48056415823925,0.007210254303199548
2019-11-18,303.70443448684625,0.0007374040506631374
2019-11-19,303.61683305391307,-0.0002884846562194454
2019-11-20,302.4877479183296,-0.003725714924764034
2019-11-21,302.001073290923,-0.0016102025893056648
2019-11-22,302.6726842767441,0.0022214003951530614
2019-11-25,305.01845598084424,0.007720314482113189
2019-11-26,305.70953395176167,0.0022631295020705267
2019-11-27,307.0722229085003,0.004447558001639429
2019-11-29,305.93340428036873,-0.003715528496806897
2019-12-02,303.3345617700172,-0.008531084570326364
2019-12-03,301.3002618274574,-0.006729045497416486
2019-12-04,303.1593589041508,0.006151289101952173
2019-12-05,303.70443448684625,0.0017963692519105123
2019-12-06,306.4784798630642,0.009092566910403832
2019-12-09,305.514864100799,-0.0031491079702350433
2019-12-10,305.1741918616143,-0.001115697984750419
2019-12-11,306.0404726983982,0.00283462248884625
2019-12-12,308.6782491789422,0.00858211268531317
2019-12-13,308.86318553735674,0.0005989439851212808
2019-12-16,310.98508691284974,0.006846545383787372
2019-12-17,311.0532213606867,0.0002190683345482114
2019-12-18,311.0726883457829,6.25821390780601e-05
2019-12-19,312.34777586958836,0.004090623824595241
2019-12-20,313.71046482632704,0.004353240705580852
2019-12-23,314.1897406276705,0.0015265989412327485
2019-12-24,314.1995217664735,3.11308273044375e-05
2019-12-26,315.8720965017742,0.0053091699914196155
2019-12-27,315.7938473913508,-0.0002477547240919975
2019-12-30,314.0528046844295,-0.005528479466007319
2019-12-31,314.81573351105794,0.002426355126972979
2020-01-02,317.75985629073944,0.00930843391804892
2020-01-03,315.35369614521903,-0.0076010747872254925
2020-01-06,316.5567762179792,0.003807759418466894
2020-01-07,315.66669258691275,-0.002815726600029933
2020-01-08,317.3490484610164,0.0053153807275680975
2020-01-09,319.50089899766067,0.006757820219582378
2020-01-10,318.5814719501854,-0.0028818463748887524
2020-01-13,320.7724470420414,0.0068537428278734325
2020-01-14,320.28339010189495,-0.0015257860756818786
2020-01-15,321.0071943733117,0.0022573373016498977
2020-01-16,323.6774452665112,0.008283945356270195
2020-01-17,324.6849025632128,0.003107700843186123
2020-01-21,324.04912854102247,-0.0019600458593185266
2020-01-22,324.08825309623415,0.00012072920454109237
2020-01-23,324.4599363707455,0.0011462010726122074
2020-01-24,321.57450042388155,-0.008932821439592509
2020-01-27,316.4198402747382,-0.01615930420245526
2020-01-28,319.73564632893095,0.010424608926697942
2020-01-29,319.47155558125195,-0.0008263072190564102
2020-01-30,320.50835629436233,0.0032401067624912017
2020-01-31,314.68857870661986,-0.01832483792902906
2020-02-03,317.0262708805198,0.00740113311046553
2020-02-04,321.8581534491665,0.01512628736597943
2020-02-05,325.57498619427935,0.011481876200075902
2020-02-06,326.67047374020734,0.003359129785706294
2020-02-07,324.92943103328605,-0.005343913765091912
2020-02-10,327.3551534564123,0.007437654248203529
2020-02-11,327.9224595069822,0.001731498775733975
2020-02-12,330.03518548841475,0.006422094974697146
2020-02-13,329.6830644915093,-0.0010674891299551348
2020-02-14,330.2112459868675,0.0016008066739283677
2020-02-18,329.3602869110127,-0.002580340434851003
2020-02-19,330.93505025828415,0.004769884760194465
2020-02-20,329.5754719646771,-0.004116755654919757
2020-02-21,326.1814168000609,-0.010351657849813733
2020-02-24,315.36347728402194,-0.03372785009455992
2020-02-25,305.80730467356074,-0.030770689434545417
2020-02-26,304.68247371122396,-0.0036850157857992727
2020-02-27,290.99866052592694,-0.04595150036136442
2020-02-28,289.77601817556086,-0.0042103907122372775
2020-03-02,302.32521925971815,0.04239504947118
2020-03-03,293.66891141912646,-0.029050341798321
2020-03-04,306.01270858842224,0.041173651306858794
2020-03-05,295.8403242333766,-0.033806768811029286
2020-03-06,290.9497548319123,-0.01666927515814276
2020-03-09,268.22816939270933,-0.08131259183061434
2020-03-10,282.1076053540649,0.0504505808000868
2020-03-11,268.3553241971474,-0.04997663850280354
2020-03-12,242.67983483945997,-0.10056891641754984
2020-03-13,263.4256302404714,0.08202806746350877
2020-03-16,234.600614188241,-0.11588653572900665
2020-03-17,247.26718893803346,0.05258493432462963
2020-03-18,234.74733127028492,-0.051959738930711374
2020-03-19,235.24616934923426,0.0021227453809782304
2020-03-20,225.16725355658937,-0.043789019816351527
2020-03-23,219.41013627815383,-0.025900728432157294
2020-03-24,239.28941303446112,0.08673100577630954
2020-03-25,242.8716193410432,0.014859235721961461
2020-03-26,257.0528261756169,0.05674862483051957
2020-03-27,249.39635225660348,-0.03023820603151428
2020-03-30,257.4956813508811,0.0319595414474545
2020-03-31,253.65760316525748,-0.015017609921146757
2020-04-01,242.24178086955627,-0.046049016692859546
2020-04-02,247.83159730400308,0.022813150485501588
2020-04-03,244.24939099742096,-0.014559674819510704
2020-04-06,260.65471493443295,0.06500680262861724
2020-04-07,260.9204280395915,0.0010188872369587543
2020-04-08,269.67911928370705,0.03301731770989935
2020-04-09,273.78291057448934,0.015102690043666378
2020-04-13,271.2832391407755,-0.009172057223049812
2020-04-14,279.2841559738833,0.029066305757096345
2020-04-15,273.34989662534207,-0.021477096551404173
2020-04-16,274.66862092501793,0.004812709070291632
2020-04-17,282.08890541722366,0.026656932454422133
2020-04-20,277.11908622814684,-0.01777496070699147
2020-04-21,268.70483789812573,-0.030833807691255544
2020-04-22,274.66862092501793,0.021951835943824882
2020-04-23,274.6489384727839,-7.166147124060274e-05
2020-04-24,278.47717543229066,0.013842405885918119
2020-04-27,282.49239568802,0.01431553165669186
2020-04-28,281.19335384057814,-0.004609107639321763
2020-04-29,288.554590976082,0.02584176686856754
2020-04-30,285.86793624614546,-0.009354348736811069
2020-05-01,278.30003336218493,-0.026830154387791794
2020-05-04,279.06764899930965,0.002754433551623414
2020-05-05,281.6460502419594,0.009196919641023094
2020-05-06,279.73685237526456,-0.006801793280289736
2020-05-07,283.11239293338997,0.011994618652609645
2020-05-08,287.79681656507427,0.016410766141859767
2020-05-11,287.8558639217762,0.00020514924679648772
2020-05-12,282.11842909557464,-0.020132938253095034
2020-05-13,277.1289274542639,-0.017844104134929317
2020-05-14,280.4454206556874,0.011896287286313978
2020-05-15,281.73462127701225,0.004586441300195254
2020-05-18,290.3161704510221,0.03000500346942303
2020-05-19,287.3342789375761,-0.010324299075652021
2020-05-20,292.2155270916,0.016845363523533052
2020-05-21,290.1980757376183,-0.006927926866187484
2020-05-22,290.74918440016944,0.001897276622794486
2020-05-26,294.3313907067515,0.012245325587406874
2020-05-27,298.7107363288093,0.014769356270296186
2020-05-28,298.15962766625825,-0.0018466616954349035
2020-05-29,299.488193192051,0.0044459886504499835
2020-06-01,300.69866400444005,0.004033651983898601
2020-06-02,303.1884942120369,0.008246058165728876
2020-06-03,307.2233969200003,0.013220455023613908
2020-06-04,306.41641637840763,-0.0026301455326267487
2020-06-05,314.2697148197607,0.02530656691391453
2020-06-08,318.06842810091644,0.012014960735385216
2020-06-09,315.6966926067234,-0.00748462321026544
2020-06-10,313.9351131317833,-0.005595600651830068
2020-06-11,295.8370983026501,-0.059377359219563886
2020-06-12,299.3799397047642,0.011904508829399418
2020-06-15,302.17484792198763,0.009292348380728122
2020-06-16,307.99101255712503,0.019064786071044004
2020-06-17,306.7116531619172,-0.0041625368289839315
2020-06-18,306.82974787532095,0.0003849608670662974
2020-06-19,305.08411118669034,-0.005705513605340329
2020-06-22,307.0412993027792,0.006394750984446418
2020-06-23,308.4548240532878,0.004593131238187276
2020-06-24,300.5865324350722,-0.025839721157184137
2020-06-25,303.8089734746932,0.01066345313015038
2020-06-26,296.59307789517385,-0.024038035917496536
2020-06-29,300.9522696082807,0.014590588195585674
2020-06-30,304.80733710966774,0.012728215959953992
2020-07-01,306.9424514181282,0.0069803799464178695
2020-07-02,308.63275024565945,0.0054917841758461705
2020-07-06,313.3972182858352,0.015319394432714795
2020-07-07,310.16489245774915,-0.010367386741230611
2020-07-08,312.53724168937197,0.007619568263232068
2020-07-09,310.75797976565485,-0.005709226367949682
2020-07-10,313.93099686295034,0.01015879743109327
2020-07-13,311.21268003504923,-0.008696669456935702
2020-07-14,315.245673728808,0.012875714360045087
2020-07-15,318.1419167490808,0.009145310864330014
2020-07-16,317.09412917178076,-0.0032988950619499136
2020-07-17,318.0134144990346,0.0028948985991936738
2020-07-20,320.58345949995925,0.008049080667821507
2020-07-21,321.2655099040508,0.0021252683834536157
2020-07-22,323.0941957700934,0.005675993577768601
2020-07-23,319.23912826870634,-0.012003468120227012
2020-07-24,317.1830922679666,-0.006461255082887973
2020-07-27,319.4961327687988,0.007265984458699748
2020-07-28,317.46975113345434,-0.006362627960853295
2020-07-29,321.37424257716685,0.012223766990418383
2020-07-30,320.2276071152158,-0.0035742935692733013
2020-07-31,322.7581129622801,0.007871151202365922
2020-08-03,325.0019599438567,0.006928046511061936
2020-08-04,326.25732807892376,0.0038552070212052314
2020-08-05,328.28370971426824,0.006191783226165093
2020-08-06,330.4781327535193,0.006662289812806144
2020-08-07,330.7153676766816,0.0007175960840157813
2020-08-10,331.70384652319103,0.0029844532254346134
2020-08-11,328.96576011835975,-0.00828886951679042
2020-08-12,333.55230196616384,0.013846007783411274
2020-08-13,332.949329869793,-0.0018093646949095543
2020-08-14,332.9592146582581,2.9688126236493417e-05
2020-08-17,334.0168870240233,0.0031715476751443816
2020-08-18,334.7384765819752,0.0021580083757326562
2020-08-19,333.3447214083968,-0.0041724060708530075
2020-08-20,334.38262419723173,0.0031087647722056744
2020-08-21,335.5687988130432,0.0035410801874551368
2020-08-24,338.9691660450359,0.01008214870907942
2020-08-25,340.15534066084723,0.003493249942591703
2020-08-26,343.56559268130496,0.0099756498145398
2020-08-27,344.31683660465217,0.0021842227393369384
2020-08-28,346.54091400929855,0.006438619487376229
2020-08-31,345.2855458742315,-0.0036291457054637988
2020-09-01,348.5376412792478,0.009374489874833358
2020-09-02,353.57888339644614,0.014360376301201683
2020-09-03,341.4107087959143,-0.03502043291128931
2020-09-04,338.62319844875753,-0.008198196972015737
2020-09-08,329.3710364454286,-0.02770309453452846
2020-09-09,335.87522725546114,0.0195548578817224
2020-09-10,330.04320206105507,-0.017516182314287754
2020-09-11,330.21124346496174,0.0005090201472288669
2020-09-14,334.56055038960346,0.01308529941813763
2020-09-15,336.25084921713477,0.005039575671919039
2020-09-16,334.9164027743469,-0.003976499739057893
2020-09-17,331.9707358117486,-0.008834136840477846
2020-09-18,328.1643014696098,-0.011532417805431905
2020-09-21,324.51196628313426,-0.011191990551341569
2020-09-22,327.81693263393964,0.010132908827414688
2020-09-23,320.2145175446996,-0.023464181831631237
2020-09-24,321.0680523980608,0.0026619633758420136
2020-09-25,326.25873528536175,0.0160376311985031
2020-09-28,331.67768912181737,0.016472948371882623
2020-09-29,329.87137117633216,-0.005460887310650087
2020-09-30,332.37242679315784,0.0075533134940597435
2020-10-01,334.50626392656073,0.006399497976010693
2020-10-02,331.3303202861471,-0.009539781387464252
2020-10-05,337.20581602091227,0.01757764972171838
2020-10-06,332.41212608866306,-0.014317931238013948
2020-10-07,338.1982984085415,0.01725686240763835
2020-10-08,341.1955952191818,0.00882350072537097
2020-10-09,344.24251614920365,0.008890491931299316
2020-10-12,349.7805678721748,0.01595961114080069
2020-10-13,347.4978583806276,-0.006547506879738485
2020-10-14,345.3143971278432,-0.006303203976444571
2020-10-15,344.88762970116267,-0.0012366451110805698
